Date,external_to_EA,within_EA,US_to_EA,JP_to_EA,UK_to_EA
2006-12-05,9.090280077697013,16.605830793056573,14.19934531269713,1.2367954181917173,11.834699502202191
2006-12-12,9.048016171736872,16.584035663609946,14.100783161956151,1.5880727025113137,11.45519265074315
2006-12-19,8.363546886860524,17.115116616118005,14.038484103139524,1.320696489266897,9.731460068175153
2006-12-26,8.255430627771984,17.305461173178315,13.895365606163715,1.1499834877392139,9.720942789413023
2007-01-02,8.100994619098298,17.311280714650767,13.142133778441499,1.1503101396724809,10.010539939180916
2007-01-09,8.161949180367378,17.320820092664658,13.179034702919706,1.1539214725771867,10.152891365605242
2007-01-16,8.142659671866966,17.35709290870563,13.06845845571008,1.1890803480884389,10.17044021180238
2007-01-23,8.213751591538097,17.328487132151363,13.044731581643289,1.2352665968339207,10.361256596137078
2007-01-30,8.35439692802374,17.13689228190096,13.516021018257415,1.2363159294683128,10.310853836345494
2007-02-06,8.30483920590352,16.742190144842382,13.546927230207597,1.1324108368812449,10.235179550621721
2007-02-13,8.25202477559937,16.836428215461222,13.891871093502314,1.3995695037178861,9.464633729577912
2007-02-20,7.970124944789554,16.925675058446448,13.582937758868418,1.2002629889465903,9.127174086553659
2007-02-27,8.263809334179788,16.928922814823967,14.357468629931093,1.028718405474653,9.405240967133615
2007-03-06,8.426898170909421,16.889191643046164,14.557097999054156,1.077574841864021,9.646021671810088
2007-03-13,8.538808986051558,16.85764400158022,14.643614229931456,1.0891703631631469,9.883642365060071
2007-03-20,8.271764104777695,16.743062554170344,14.276695932454315,1.365310699942776,9.173285681935992
2007-03-27,8.288508863725978,16.806231128911545,14.11388174922263,1.3367903223495199,9.414854519605784
2007-04-03,8.308623217346257,16.768131650095704,14.472818124229564,1.1953151881270454,9.257736339682165
2007-04-10,8.149136932523769,16.844277236618684,14.374981435882377,1.141044802296943,8.931384559391986
2007-04-17,7.926059822200107,17.046129394918637,14.29385266040322,0.7561503690127229,8.728176437184377
2007-04-24,7.888976531850886,17.04784743307208,14.149405283187045,0.8431320650095157,8.674392247356094
2007-05-01,8.007950377882517,16.98422284022212,14.31186257358205,0.9692783615618729,8.742710198503627
2007-05-08,8.10406554661253,16.909934055892105,14.234650578532491,0.9883674373875779,9.089178623917515
2007-05-15,7.9788562018807765,16.99358080058455,14.436777615574728,0.9699608357824672,8.529830154285134
2007-05-22,7.648352130443345,17.12014602258108,14.0757241383913,0.9280855784092852,7.9412466745294505
2007-05-29,7.782544248225075,16.921494800715376,14.112288961040523,1.01445557960171,8.220888204032992
2007-06-05,7.890683647749593,16.873793221147647,14.465942857871038,0.8619639747900729,8.344144110587663
2007-06-12,8.201235581507476,16.748565923558584,15.133343178841637,0.9542584762914763,8.516105089389317
2007-06-19,8.17615568955958,16.816865467234003,15.237822921564977,0.658149108367308,8.632495038746459
2007-06-26,8.078184620972012,16.723008030553924,14.8094065291811,0.6718727593157837,8.753274574419153
2007-07-03,8.054278378935777,16.739108109103384,14.35966365282434,0.8656777176561352,8.93749376632686
2007-07-10,8.127455953253174,16.97972454253941,14.483693522506966,0.6234260176495562,9.275248319603
2007-07-17,8.170722862488729,16.904910156043837,14.999153592783138,0.7046536177138373,8.80836137696922
2007-07-24,8.407073431764768,16.835124189040346,14.652513391272542,0.7157102798311555,9.852996624190606
2007-07-31,8.543483297585523,16.701382707722527,15.463490323481796,0.5663633932372625,9.600596176037513
2007-08-07,8.538154491402146,16.835671097981564,15.013446946205233,0.6366318109570618,9.964384717044144
2007-08-14,8.604999842017422,16.73364649026765,14.975454981815517,0.744762368433141,10.094782175803614
2007-08-21,8.67926592803566,16.64894602596934,14.7872539413728,1.01372519034764,10.236818652386543
2007-08-28,8.75665661647361,16.661596579794193,14.847764047423366,1.07000999789464,10.352195804102822
2007-09-04,8.751565135302512,16.613093220813195,14.81381042668806,1.0788655575237485,10.362019421695727
2007-09-11,8.966407464326725,16.560928912295452,15.28344933080723,0.9103766255001174,10.70539643667283
2007-09-18,9.253132743203272,16.334897066835527,15.13169013909045,1.062035434941099,11.565672655578268
2007-09-25,9.535988858198746,16.1830063696073,14.98397940989471,1.3118756708696457,12.312111493831882
2007-10-02,9.609731785199193,16.10354628605636,14.92968245074015,1.339689893907926,12.559823010949502
2007-10-09,9.536136804156751,16.197097261376133,14.929444822610137,1.3613737609548842,12.31759182890523
2007-10-16,9.531588880135038,16.187131763400444,15.06123003336045,1.248528392704876,12.28500821433979
2007-10-23,9.752186511282664,16.184382866795318,15.269253332856358,1.4708384644157149,12.516467736575914
2007-10-30,9.762729440958578,16.184719201056,15.240883255952514,1.7269634828952112,12.32034158402801
2007-11-06,9.863424393330995,16.385274965634142,15.306929659505824,1.866481830047534,12.416861690439625
2007-11-13,9.807782773789633,16.659241264776707,15.09176763129833,1.6474346490365597,12.684146041034014
2007-11-20,9.681490371508175,16.664000900766208,14.833854223314056,1.7366568886689782,12.4739600025415
2007-11-27,9.4909313123314,16.686626301658777,14.030417736361185,2.087201833424769,12.355174367208237
2007-12-04,9.5764518473622,16.596512046762776,13.623776700943935,2.45309280354801,12.652486037594656
2007-12-11,9.7013753793821,16.584460539486837,13.632059075721052,2.653833682767649,12.818233379657597
2007-12-18,9.533551756458452,16.83115530913965,13.135087616376987,2.5281156070346453,12.93745204596372
2007-12-25,9.368866430691973,16.957267934994487,13.030501753009121,2.7443838733949435,12.331713665671854
2008-01-01,9.447164093448848,16.783347107904792,12.897040698486402,3.11591919684582,12.328532385014324
2008-01-08,9.426572793823004,16.721142780947407,13.121988970604669,2.9092585215336335,12.248470889330711
2008-01-15,9.442584739081777,16.639303614247954,13.11250694182809,3.0891795957033956,12.126067679713842
2008-01-22,9.462392087767219,16.508991597557085,12.893687897680788,3.0818488021294126,12.411639563491455
2008-01-29,9.524216629000131,16.35542311121535,12.933100894839434,3.0327395749625397,12.606809417198416
2008-02-05,9.483695503437007,16.455281343979795,12.890733675016492,2.9534298573140925,12.606922977980435
2008-02-12,9.398491960379923,16.507662961496347,12.907327957138216,2.864444755239274,12.42370316876228
2008-02-19,9.46994171290822,16.510093498516817,12.914942735370426,2.897042323266562,12.597840080087675
2008-02-26,9.53461329743401,16.413872929597826,12.829855305918738,3.0728437442562724,12.701140842127016
2008-03-04,9.762040417276637,16.319812296283143,13.012057234286027,3.2400423174200723,13.03402170012381
2008-03-11,9.787495136234027,16.204537460039408,12.938766330940105,3.1462524954616713,13.277466582300303
2008-03-18,9.680113353476438,16.16911299337325,13.480075720443716,2.7769406744842127,12.783323665501385
2008-03-25,9.598018392320357,15.965304623035635,12.726804078171284,3.0807834242218246,12.986467674567965
2008-04-01,9.691831912731068,15.896164060263333,12.95717215192647,3.0493312753964577,13.068992310870277
2008-04-08,9.563773929201053,15.730212471790146,12.807305605547544,2.8691063017309286,13.014909880324693
2008-04-15,9.516062328680396,15.638184542066234,12.47951787478123,2.9830918340992834,13.085577277160679
2008-04-22,9.685519544211298,15.463326904492085,12.774493452147423,3.227183487317274,13.054881693169197
2008-04-29,9.455283049427814,15.526409656399037,12.415960394210561,2.825047511955331,13.124841242117553
2008-05-06,9.457887318615832,15.453474163485552,12.105762831348374,2.879267138030912,13.388631986468209
2008-05-13,9.504377198876506,15.455002833480593,12.322954751029831,2.5162532059008407,13.673923639698842
2008-05-20,9.512171002192511,15.523591505978871,12.055135242976103,2.5237867811428667,13.957590982458562
2008-05-27,9.431916092345427,15.473206290392982,11.857759450109082,2.6617148234826096,13.776274003444591
2008-06-03,9.427792128478206,15.477951347000714,11.587355124046056,2.6681744027840564,14.027846858604505
2008-06-10,9.440432050206969,15.284249155423105,11.341511063406141,2.808750068927614,14.17103501828715
2008-06-17,9.48476434938898,15.339583190184625,11.553958811117688,2.9307707529320233,13.969563484117227
2008-06-24,9.405580570814857,15.310781438563886,11.71768411931964,2.577559917139626,13.9214976759853
2008-07-01,9.241548325831536,15.460258440251044,11.122001480579115,2.5541430463424706,14.048500450573023
2008-07-08,9.118217871779846,15.72204564919592,10.531316276249552,2.401262037193435,14.422075301896548
2008-07-15,9.13431047453348,15.701385181589524,10.784680542669088,2.412806348728822,14.205444532202533
2008-07-22,9.010574426396099,15.768623667178245,10.813516028414305,1.93204032936241,14.286166921411581
2008-07-29,9.018932002562098,15.782467198495704,10.74661908537576,1.9615997389546953,14.348577183355834
2008-08-05,8.93132109295104,15.822425617265274,10.016876966067331,2.1336673318397525,14.643418980946034
2008-08-12,8.953698167790334,15.743300840767747,10.265298782366525,1.986619430324588,14.60917629067989
2008-08-19,8.932406725718202,15.735135136718215,10.106152774591877,1.9800946569516347,14.710972745611095
2008-08-26,9.02756723835322,15.7273275468027,10.549423192776,1.7906828077717838,14.742595714511873
2008-09-02,8.855273487338296,15.739952551534097,10.395948495643932,1.6620362530169914,14.50783571335397
2008-09-09,8.653418505717422,15.672875872167614,10.494319607738685,1.1638026708868363,14.302133238526743
2008-09-16,8.878404764349394,15.459976530565863,11.02123852595501,1.3967232879693792,14.217252479123797
2008-09-23,8.943532091435317,15.304647805678242,11.325834839303086,1.1689904348363787,14.335771000166492
2008-09-30,9.32775864313517,15.059007317856386,12.115701355959075,1.298616557008136,14.568958016438302
2008-10-07,9.177607636192745,15.178687773901581,11.909054825923066,1.299784419682249,14.323983662972918
2008-10-14,9.030924203266748,15.45593495086682,11.865293517434203,1.5874753253337768,13.640003767032267
2008-10-21,8.974029372190266,15.395451422080738,11.841130599496914,1.3579124292423779,13.723045087831506
2008-10-28,8.845047215861308,15.42678202273602,11.362789774706833,1.5531617700156581,13.619190102861431
2008-11-04,8.662698868903428,15.046504533410234,11.59581297652029,1.3028677327329063,13.089415897457087
2008-11-11,8.622492541229834,14.995963552728945,11.58670475173582,1.3783946495886732,12.90237822236501
2008-11-18,8.557823513953126,14.90161699182489,11.739647983188643,1.334431019811532,12.59939153885921
2008-11-25,9.008691567828597,14.988875076575214,13.256365514053643,1.3262922641901582,12.443416925241994
2008-12-02,8.757863859702939,14.966725883726404,12.82008844874897,0.9594872388668534,12.494015891492992
2008-12-09,8.427356318319772,15.117287672917817,11.583003506288545,1.2919122574343191,12.407153191236453
2008-12-16,8.501259417351333,15.201452465696784,11.203266896422877,1.3643002800002462,12.936211075630878
2008-12-23,8.554143640767967,15.405855669090707,10.988052966597014,1.3947127870753129,13.279665168631572
2008-12-30,8.602498610576708,15.341158380209558,10.942946487403402,1.5281374481631165,13.3364118961636
2009-01-06,8.476280648082438,15.526325743235816,10.519079343094788,1.42596217151558,13.48380042963695
2009-01-13,8.503971190408025,15.230880128637486,10.312831069036811,1.4731176205013634,13.725964881685899
2009-01-20,8.430600709470383,15.014531182898645,10.350525716471521,1.2307737847773959,13.710502627162233
2009-01-27,8.286985782266042,15.155717652515108,10.447146094953322,1.2601747467161,13.153636505128707
2009-02-03,8.124836289259731,15.069892475269278,9.934715321189534,1.327603315825706,13.112190230763957
2009-02-10,8.113512884952474,14.896175104938559,9.79883002754729,1.5167060403723878,13.02500258693775
2009-02-17,8.10557167990988,14.766854180177182,10.062363484694338,1.3031985417968128,12.9511530132385
2009-02-24,8.074016683779602,14.660811135407736,10.105602031967724,1.307883587520807,12.808564431850277
2009-03-03,8.1058763440603,14.544426975451325,9.80135187423807,1.4162810281912832,13.099996129751547
2009-03-10,8.125688661794246,14.662875572432506,10.228613705920157,1.5420908746286606,12.606361404833917
2009-03-17,8.146796050767069,14.675466008119207,10.07900927781116,1.4185937290697197,12.942785145420329
2009-03-24,7.770103671325727,14.933317079944468,8.734314760193124,1.6094644706429062,12.966531783141148
2009-03-31,7.796460485074735,14.7511521680832,9.072746729839082,1.7438421920706875,12.57279253331444
2009-04-07,7.852194505913982,14.483753216355787,9.376874255276235,1.5706422296892155,12.609067032776494
2009-04-14,7.892379680452772,14.415732966169374,9.54354198894438,1.5731156495948486,12.560481402819091
2009-04-21,7.771477473724725,14.272991516094109,9.334336724992653,1.4850072128489233,12.495088483332596
2009-04-28,7.751668141638473,14.093994209340343,9.33757794808092,1.533929833459919,12.383496643374585
2009-05-05,7.765875054700992,13.86874232963081,9.215914403151688,1.7939539687394555,12.28775679221184
2009-05-12,7.744778528353662,13.71243656532611,8.937120072179237,1.9296311606099588,12.367584352271793
2009-05-19,7.746315922136122,13.639589668126396,9.122397321143785,1.85120821967036,12.265342225594217
2009-05-26,7.729795609014379,13.470460934479062,9.568716106884537,1.8773761310262944,11.743294589132308
2009-06-02,7.869288594741469,13.23584898957371,9.834851275702729,1.8518137693024257,11.921200739219247
2009-06-09,7.8163490473912125,13.438516721576576,9.609252665864059,1.705412181619936,12.134382294689646
2009-06-16,7.786396967386955,13.371001592562683,9.564349876961673,2.1818977987069927,11.612943226492195
2009-06-23,8.036341461523682,13.142837293205536,9.961203735385887,2.1758487354207574,11.971971913764406
2009-06-30,7.931326095167467,13.075029440721528,10.29630458213672,1.9949890034972402,11.50268469986844
2009-07-07,7.668617478901292,12.835286354417299,9.901610026006907,1.811236484218607,11.293005926478362
2009-07-14,7.399444821914581,12.781428005397686,9.354728229471302,1.545999219524318,11.29760701674812
2009-07-21,7.488035045961066,12.748795352222379,9.539604678996895,1.4440460007164828,11.480454458169826
2009-07-28,7.375879396271807,12.726739480549453,9.090522841174604,1.3990648378092052,11.638050509831611
2009-08-04,7.437557818327579,13.258597877006913,9.060788997598625,1.2224832741875495,12.029401183196562
2009-08-11,7.233528914202636,13.5541912869473,8.817069274428347,1.0962929696731238,11.787224498506436
2009-08-18,7.30279388067326,13.609145264802587,8.843682580483913,1.1461095449361245,11.918589516599743
2009-08-25,7.035069242457076,13.407261526058406,7.832518704474359,1.2609660024151594,12.011723020481707
2009-09-01,7.003800947637181,13.316017276118254,7.443460013534647,1.3799209841587035,12.188021845218195
2009-09-08,6.692382129937364,13.504192349699354,7.030264431440781,1.1883258975556799,11.858556060815634
2009-09-15,7.033627626401169,13.26071309920178,7.523909101841333,1.4092285540739509,12.167745223288225
2009-09-22,6.744636081891141,13.162187097876952,6.879522161080503,1.287906118539792,12.06647996605313
2009-09-29,6.851280477217199,13.313267371286173,7.099771283931643,1.327032062311877,12.127038085408078
2009-10-06,6.965708576380913,13.287731192636336,7.524994246128438,1.2642937008207384,12.107837782193563
2009-10-13,6.873180693191624,13.516843556110155,7.168737927014635,1.327508846111033,12.123295306449203
2009-10-20,6.983743825687295,13.68946578183298,7.484293143031272,1.2595908004795842,12.207347533551022
2009-10-27,6.990577285289121,13.348136395136871,6.660797923270998,1.8813858091207512,12.429548123475616
2009-11-03,7.133774420299704,13.910554405179191,7.304354554097856,1.8346982489543424,12.262270457846913
2009-11-10,7.283008494993632,14.314925267084163,7.944564288334609,1.494715817000037,12.40974537964625
2009-11-17,6.591315413546556,14.54792761992679,6.688985312703123,1.0899539472028612,11.995006980733681
2009-11-24,6.551087818891297,14.503663011935894,6.524377200061835,1.0075577291164144,12.12132852749564
2009-12-01,6.308218846458286,14.3756526401873,6.51943641920704,1.1405660450193735,11.264654075148448
2009-12-08,6.344452611863282,14.014811091886438,6.500267478793232,1.3902225714886718,11.142867785307946
2009-12-15,6.47347816546727,13.880994630810312,6.746256280045268,1.6154298245990857,11.058748391757458
2009-12-22,6.8527497730330245,14.054329012966635,8.454297479229352,1.2487518582959656,10.855199981573758
2009-12-29,7.015266580842952,13.872133001963329,9.133292953223862,1.4117812037675737,10.500725585537422
2010-01-05,6.857829520046931,13.997635812590943,9.038896136919247,1.278814581411973,10.255777841809572
2010-01-12,6.9884143090738,14.125642830137805,9.046424356204755,1.3256230578994637,10.593195513117179
2010-01-19,7.206249010723218,13.858170871215906,9.294127928841565,1.492508580871076,10.832110522457013
2010-01-26,7.26679759840873,13.93239940198824,9.104964028113377,1.4035644688527105,11.291864298260101
2010-02-02,7.3763746754696,13.880399995204334,9.135683448175122,1.4489674431119635,11.544473135121713
2010-02-09,7.4993402174191734,13.820517703351191,9.381555372324396,1.2094593738960122,11.90700590603711
2010-02-16,7.669089569286361,13.580096743480075,9.223374906815799,1.312431053293874,12.471462747749406
2010-02-23,7.835673441824615,13.65996207806073,9.029503557135401,1.2607625526294843,13.21675421570896
2010-03-02,7.465609489649165,14.040746309402083,7.9588959242385675,1.465468431553832,12.972464113155095
2010-03-09,7.072575143414995,13.888378388287194,7.318423316517148,1.6643272306463115,12.234974883081525
2010-03-16,7.22288212819111,13.597704247661888,7.459383332651511,1.9680991692522123,12.241163882669605
2010-03-23,7.033596383676685,13.609315481322556,7.358457876807585,2.0946003600874494,11.64773091413502
2010-03-30,6.864167427060379,13.64557491098639,7.225848995133626,1.8711879239408482,11.49546536210666
2010-04-06,6.678566609288912,13.728187273458571,7.284002961738516,1.3785929098194545,11.373103956308764
2010-04-13,6.603024644484312,13.792778125156383,7.257520368249648,1.175807911413651,11.375745653789636
2010-04-20,6.684598787324627,13.817563694534586,7.265767191676819,1.4109273502256645,11.377101820071399
2010-04-27,6.604068814775445,13.687137874095699,7.230077472357286,1.183013223027987,11.399115748941059
2010-05-04,5.965813616970402,13.218980603927717,6.923619333228116,1.3001458551342282,9.67367566254886
2010-05-11,6.317824599267515,12.054906199299772,8.14969408680322,1.2411593024173735,9.56262040858195
2010-05-18,6.203805107666315,11.68051859235112,7.743438628663798,1.2624496951595794,9.605526999175565
2010-05-25,6.346378985197749,11.413614902823747,7.6703864677897995,1.440228747524943,9.928521740278507
2010-06-01,6.334103464088609,11.322251097987015,7.832787185530731,1.3467496721495673,9.822773534585526
2010-06-08,6.691347109222288,11.020098535247769,8.791722122101703,1.680371459986451,9.601947745578707
2010-06-15,7.024448954107222,10.417057676345882,9.011888583725419,1.7494090321833586,10.312049246412888
2010-06-22,6.577827795783386,10.296953927077869,8.866958874970008,1.5034526993980253,9.363071812982128
2010-06-29,6.507357551980994,10.166522766085478,8.658825299380322,1.3746042060648358,9.488643150497822
2010-07-06,6.6361073026259225,9.990904684079881,9.01995716756672,1.6718799159777036,9.216484824333342
2010-07-13,6.5802667127133825,9.8283497645129,8.71233036852585,1.851750321309066,9.176719448305231
2010-07-20,6.490386008293284,9.854670958366377,8.24279690906059,1.7975904001602567,9.430770715659008
2010-07-27,6.335445697923007,10.0003841477282,8.466121732716086,1.8433484413263954,8.696866919726544
2010-08-03,6.37363903751892,9.896987058782466,8.490857721442104,2.281411308417344,8.348648082697311
2010-08-10,6.418680699734601,9.929571555341113,8.311737568200437,2.4595011254764074,8.48480340552696
2010-08-17,6.755543542406955,10.106437565628035,8.900920674287969,2.9129948210719494,8.45271513186095
2010-08-24,6.931107352946302,10.180194949010032,9.158830773799465,3.011546862725807,8.622944422313635
2010-08-31,6.731117684965283,10.173916294631255,8.70764840176809,3.167908270920963,8.31779638220679
2010-09-07,7.15806747762091,9.892556282110798,9.001976730723822,3.52334376084584,8.948881941293065
2010-09-14,7.39246522202808,9.713277255892551,9.125426620305186,3.517488915130215,9.534480130648838
2010-09-21,7.3837120392068245,9.67172578490394,9.09368521061553,3.6311830607352524,9.42626784626969
2010-09-28,7.530293076669817,9.399466946001327,8.853911409976636,3.62491429808929,10.112053521943523
2010-10-05,7.5386993427107205,9.49585570860014,8.772913348391459,3.7441993240677425,10.098985355672957
2010-10-12,7.684918115582562,9.507788330813268,9.0041963865592,4.174901271438499,9.875656688749988
2010-10-19,7.786955619028741,9.455714799138976,9.224964842268445,4.206580933345429,9.929321081472347
2010-10-26,7.736210751853097,9.555701302396747,9.120570222568938,3.8153810276094666,10.272681005380889
2010-11-02,8.01595866793116,9.399884025754833,9.524640729633475,4.10844703202302,10.414788242136984
2010-11-09,7.948559690877695,9.598810037535292,9.174081674747946,4.10813467284728,10.563462725037862
2010-11-16,8.124893341513365,9.45497469012376,9.6289969605231,4.073088620881329,10.672594443135665
2010-11-23,8.058106777605062,9.520073222652174,9.79187065167432,3.6736319914301196,10.708817689710747
2010-11-30,8.15672548153153,9.467113380335624,9.730955857760991,4.0390404197531025,10.700180167080504
2010-12-07,8.499603548888432,9.521425835347157,10.680001874289133,3.6493604830700135,11.169448289306146
2010-12-14,8.6865981041526,9.403883982537328,10.810976740462618,3.817833243149221,11.430984328845964
2010-12-21,8.533327046040009,9.497752198807166,10.044519108098337,3.957739408400935,11.597722621620754
2010-12-28,8.552122021244731,9.382665442057508,9.985980819073706,4.249675448758619,11.420709795901873
2011-01-04,8.766373920853827,9.1214516601767,10.091932157501969,4.28641635362505,11.920773251434458
2011-01-11,9.121829947124818,9.047206095814943,10.94177499109501,4.039834816365995,12.38388003391345
2011-01-18,8.868007918555886,9.1004745101931,10.361880229032478,3.9247255664237923,12.31741796021139
2011-01-25,8.810566201336743,9.146355119134485,10.449301448002775,3.487088919960577,12.495308236046878
2011-02-01,8.552110044457574,9.1928620123358,10.00055827674475,3.351656651669248,12.304115204958718
2011-02-08,8.653724974927876,8.480445934781123,9.308882832822798,4.072242590585517,12.580049501375314
2011-02-15,8.546444058131959,8.660163433379209,9.244770032028123,3.8358155844333064,12.558746557934448
2011-02-22,8.326167722556832,8.799824948166744,8.88005315724324,3.4758000321343085,12.622649978292944
2011-03-01,8.364218687177532,8.799198495019985,9.025465043446742,3.42195992203598,12.645231096049873
2011-03-08,8.131264156834435,8.999329132135394,8.272244293091552,3.5322699523665233,12.589278225045232
2011-03-15,8.091490180787495,9.503895615175338,8.570398965696288,3.395297909267226,12.30877366739897
2011-03-22,8.031298143902552,10.059199329182128,8.084288695770013,3.6501931925348474,12.359412543402797
2011-03-29,8.011106169291237,10.048113825761652,8.386587502582705,3.429946788045721,12.216784217245293
2011-04-05,7.927877793506316,10.3473096112687,8.010392465892503,3.526991937722086,12.246248976904356
2011-04-12,7.967085122395473,10.310269207418967,8.134580614645056,3.3492139066410402,12.417460845900322
2011-04-19,7.90791084350974,10.283185742534608,8.344509321459956,3.094953671541995,12.284269537527265
2011-04-26,7.866183249976049,10.330950611034607,8.248909350170438,3.037377305843303,12.312263093914405
2011-05-03,7.819582247617258,10.442412619323834,8.12028096132753,3.0829301274618817,12.255535654062362
2011-05-10,7.727963174981706,10.15106806608594,8.507004362249745,2.9983126757144256,11.678572486980945
2011-05-17,7.667859269636668,10.140027977269348,8.245601351141547,2.9862542131775682,11.771722244590887
2011-05-24,7.618699914706919,10.138445844748043,8.221601604789885,2.89631073044845,11.738187408882427
2011-05-31,7.409073023008502,10.18077117815315,8.065785293994933,2.6563550866355596,11.505078688395006
2011-06-07,7.2631079651440045,10.13472085521446,8.102602262409444,2.42597973749958,11.260741895522985
2011-06-14,7.363870350115206,9.98225424525747,7.8480025229224335,2.9668517784310415,11.27675674899214
2011-06-21,7.552024347179948,9.899263548846363,8.081986888683725,3.4935868927722296,11.080499260083894
2011-06-28,7.596569087606933,9.90292789857223,8.316407570914519,3.3385689536096788,11.1347307382966
2011-07-05,7.658901239797967,9.95378635130344,8.38321645528339,3.4711869224564005,11.122300341654109
2011-07-12,8.498045236956782,10.574779963565714,9.84397371000176,2.691759425701415,12.958402575167176
2011-07-19,7.238568085719088,11.206313431395353,7.797320879591908,1.8064295596193962,12.111953817945954
2011-07-26,7.316074732246392,11.375036472704567,7.69803135309495,1.8218368078302616,12.428356035813964
2011-08-02,7.588014036611494,11.564407318805271,7.998274171156547,1.4881643971548144,13.277603541523117
2011-08-09,7.479302072809894,12.036814268865639,7.196366905746304,1.601817946246657,13.639721366436724
2011-08-16,7.587722241466427,11.498255417032128,7.8277533821343495,1.4879262310794439,13.447487111185485
2011-08-23,7.814035728851807,11.427496411219531,8.069968207362903,1.8223096347719914,13.549829344420527
2011-08-30,7.737222189836651,11.615973197143399,8.384427793393431,1.6176896216457188,13.209549154470801
2011-09-06,7.78416938376773,11.712770214569522,8.197650556345252,1.578002892387071,13.57685470257087
2011-09-13,7.853301117754731,11.71462249997183,8.378021004124083,1.5729603246177473,13.608922024522359
2011-09-20,7.862816873585952,11.78715292953592,8.607410928766752,1.5407090067871874,13.440330685203909
2011-09-27,8.29366004639895,11.556104549720098,9.679490159717083,1.6759865798743243,13.52550339960544
2011-10-04,8.390936959254038,11.324281375502055,10.292152842361617,1.4164822304583893,13.464175804942112
2011-10-11,8.464941474509311,11.31291834856738,10.607041074963469,1.1264031472210332,13.661380201343437
2011-10-18,8.574648058328274,11.224218355173214,11.014842674509756,1.1469360128075132,13.56216548766755
2011-10-25,8.532132515499145,11.160116542738146,11.051067556327903,1.2111351866730715,13.334194803496462
2011-11-01,8.833536585900449,10.84985005925172,11.641867523081817,1.4280136000130508,13.430728634606481
2011-11-08,8.393363760365888,10.832609751934958,10.854081691123422,1.4669009312095624,12.85910865876468
2011-11-15,8.22257953035864,10.409654296185044,10.606466010434474,1.3801064232956608,12.681166157345784
2011-11-22,8.218546209219978,9.762495094496087,10.634358048311416,1.3503368054884068,12.670943773860117
2011-11-29,7.931047107312975,9.465562736783308,10.252411986064471,1.1964232214018071,12.344306114472648
2011-12-06,7.058789031105186,10.149331625546266,8.466631788363973,1.1286007774080205,11.581134527543565
2011-12-13,6.945148003228173,10.008312953133446,8.133853007291696,1.1674785774437981,11.534112424949026
2011-12-20,6.9992753082842745,9.762627335583637,8.220808440098786,1.151841236789215,11.62517624796482
2011-12-27,6.91175640245977,9.548815777673658,7.926336145620479,1.3009269414284534,11.508006120330379
2012-01-03,7.000971413897116,9.223991964383735,7.785022207369682,1.365124930751363,11.852767103570304
2012-01-10,6.999406098394904,9.203370406419927,7.7974918298007765,1.3960618536541827,11.804664611729752
2012-01-17,7.067839865825701,9.015422174594113,7.730037812136503,1.4363626697276364,12.037119115612967
2012-01-24,7.046154045279004,8.854317899307807,7.654288966201673,1.4566712360127827,12.027501933622556
2012-01-31,7.049179266443353,8.74050577161673,7.617848880602277,1.394908922730612,12.134779995997167
2012-02-07,7.2011761703381305,8.52936519645413,7.8671003430231945,1.5639154187796978,12.172512749211506
2012-02-14,7.1932592322586215,8.29298360265302,7.875999431589586,1.5506014350868167,12.153176830099463
2012-02-21,7.227550378827719,8.230361847937372,7.905227015546371,1.5737457710911145,12.203678349845674
2012-02-28,7.252580778521479,8.20237427918019,7.94136675326658,1.5804889334777714,12.235886648820083
2012-03-06,7.299685227314705,8.044906399196725,8.023570169415091,1.6886928280756144,12.186792684453401
2012-03-13,7.356813329180169,7.952319088907848,8.19895301405167,1.6410897717933077,12.230397201695528
2012-03-20,7.298016116264585,7.984089868612622,8.331536610659745,1.398849011200445,12.16366272693357
2012-03-27,7.25704329144374,7.9478052279437845,8.377465707178766,1.2065155079413439,12.18714865921111
2012-04-03,7.238522758054363,8.01256705612836,8.368803341722197,1.1392672340584986,12.207497698382392
2012-04-10,6.889678599928813,7.993132631645632,7.852968530451159,1.0502168017804134,11.765850467554863
2012-04-17,6.969957078482282,7.882124810293395,8.141784182142114,1.0221503585573342,11.7459366947474
2012-04-24,6.646396314852549,7.731797726442898,8.092389572535241,0.9153221953384361,10.931477176683964
2012-05-01,6.598504862889971,7.827527988574636,7.883140013742933,0.9926567293367803,10.919717845590199
2012-05-08,7.1914462730236375,7.503725305178268,8.33153267936054,1.665083648085897,11.57772249162448
2012-05-15,7.231837837001162,7.643420230906198,8.602106721360176,1.7237707718974642,11.369636017745849
2012-05-22,7.285258551964556,7.568180601851533,8.659625057117648,1.8412825885096957,11.354868010266323
2012-05-29,7.296004373554638,7.392447894352372,8.435179240654108,2.136635208055494,11.316198671954309
2012-06-05,7.169204477804257,7.5026440874268845,8.500999429734806,1.7406683996092713,11.265945604068694
2012-06-12,6.966966255701408,7.749660831834671,8.387468032072071,1.491720445289857,11.021710289742291
2012-06-19,6.877896479572506,7.754286334256399,8.4178328767041,1.3131796272697152,10.902676934743702
2012-06-26,6.843838911275967,7.62356158090074,8.400501202296878,1.0931675859344798,11.037847945596548
2012-07-03,7.158471992488063,7.645376624054161,8.480603452942667,1.7236831147379092,11.271129409783613
